,Date,MSFT,GS,MSFT_norm,GS_norm,Spread,Signal,MSFT_Returns,GS_Returns,Returns,Equity_Curve
2034,2020-10-09,213.016739,201.6651,6.552487374206204,1.0736991981633117,5.478788176042892,0,0.024836096120840256,0.024836096120840256,0.0,0.03163241937158871
2035,2020-10-12,218.534393,208.058807,6.741663989810839,1.139336194158902,5.602327795651936,-1,0.025902443281698995,0.025902443281698995,0.07717414198954109,0.034073624195644414
2036,2020-10-13,219.975494,204.842514,6.7910731426726265,1.1063181326866378,5.684755009985989,0,0.006594389927447208,0.006594389927447208,0.0,0.034073624195644414
2037,2020-10-14,218.001389,205.250656,6.723389575934265,1.1105080673864345,5.61288150854783,-1,-0.00897420419021766,-0.00897420419021766,0.15742087810860828,0.03943752403686548
2038,2020-10-15,216.816925,202.695084,6.682779401605551,1.0842728850218937,5.598506516583657,0,-0.005433286482408595,-0.005433286482408595,0.0,0.03943752403686548
2039,2020-10-16,216.816925,200.372726,6.682779401605551,1.0604318483984876,5.622347553207063,-1,0.0,0.0,-0.1644515045878232,0.032951963871784506
2040,2020-10-19,211.447327,199.867462,6.49867898922061,1.0552448713998988,5.443434117820711,0,-0.02476558506675619,-0.02476558506675619,-0.0,0.032951963871784506
2041,2020-10-20,211.871765,202.14122,6.513231142069268,1.078586986504789,5.434644155564479,-1,0.0020072989619774884,0.0020072989619774884,0.15970134366851463,0.03821443677862484
2042,2020-10-21,212.019821,197.166138,6.518307345288962,1.0275134172418037,5.490793928047158,0,0.0006988000501151337,0.0006988000501151337,0.0,0.03821443677862484
2043,2020-10-22,212.108643,199.585663,6.521352669506688,1.052351958128371,5.469000711378317,-1,0.0004189325298977753,0.0004189325298977753,0.15691078098273847,0.04421069389837435
2044,2020-10-23,213.431305,199.23584,6.566701058649765,1.0487607189849184,5.517940339664847,0,0.006235776068776344,0.006235776068776344,0.0,0.04421069389837435
2045,2020-10-26,207.360931,195.446259,6.358574052357894,1.0098573546421414,5.348716697715752,-1,-0.028441816443000367,-0.028441816443000367,0.16067053809086318,0.051314049876396595
2046,2020-10-27,210.489899,190.140793,6.465852902495145,0.9553921045772354,5.51046079791791,0,0.015089477004711194,0.015089477004711194,0.0,0.051314049876396595
2047,2020-10-28,200.056686,184.398132,6.108142918284051,0.896438665350034,5.211704252934018,-1,-0.04956633572236169,-0.04956633572236169,0.2305040820957931,0.06314214784177313
2048,2020-10-29,202.070297,184.563309,6.177180975785349,0.8981343517628715,5.279046624022477,0,0.010065202219734948,0.010065202219734948,0.0,0.06314214784177313
2049,2020-10-30,199.849411,183.688766,6.10103635034785,0.889156402759426,5.211879947588424,-1,-0.010990660344305847,-0.010990660344305847,0.07690317717702155,0.0679979796245867
2050,2020-11-02,199.711212,184.815933,6.09629810124779,0.9007277581351669,5.195570343112623,0,-0.0006915156732686389,-0.0006915156732686389,-0.0,0.0679979796245867
2051,2020-11-03,203.758148,192.327118,6.235050124489653,0.9778366434449157,5.257213481044737,-1,0.020263939913398588,0.020263939913398588,0.23257362282371463,0.08381251609056996
2052,2020-11-04,213.589233,192.268814,6.572115730274556,0.9772381018766942,5.594877628397861,0,0.048248794448210175,0.048248794448210175,0.0,0.08381251609056996
2053,2020-11-05,220.399902,197.214737,6.8056242669503595,1.028012328494445,5.777611938455914,-1,0.03188676182005845,0.03188676182005845,-0.08746291524570737,0.07648202909921095
2054,2020-11-06,220.824356,195.562866,6.820176968370175,1.0110544275127091,5.809122540857466,0,0.0019258357020504047,0.0019258357020504047,0.0,0.07648202909921095
2055,2020-11-09,215.563354,208.845901,6.639799845584076,1.1474164026711395,5.492383442912936,-1,-0.0238243737932603,-0.0238243737932603,0.7340832627054061,0.13262620655868954
2056,2020-11-10,208.27887,211.31398,6.390046231177281,1.1727533928459786,5.217292838331302,0,-0.03379277537127201,-0.03379277537127201,-0.0,0.13262620655868954
2057,2020-11-11,213.747177,211.877563,6.5775309504705035,1.1785390654009118,5.3989918850695915,-1,0.02625473721842253,0.02625473721842253,1.615995466391663,0.34694955508225606
2058,2020-11-12,212.65152,208.437775,6.539965586074055,1.1432266322253408,5.396738953848714,0,-0.0051259484002448286,-0.0051259484002448286,0.0,0.34694955508225606
2059,2020-11-13,213.707687,212.878403,6.5761770082787265,1.1888135636023816,5.387363444676345,-1,0.004966656245861678,0.004966656245861678,0.8031954947439872,0.625617874627755
2060,2020-11-16,214.418365,216.085022,6.600543099161676,1.2217323130011866,5.378810786160489,0,0.00332546765152153,0.00332546765152153,-0.0,0.625617874627755
2061,2020-11-17,211.684204,218.290726,6.506800482372333,1.2443757942579061,5.262424688114427,-1,-0.012751524338878384,-0.012751524338878384,-2.963936190829879,-1.2286735856115178
2062,2020-11-18,208.893448,217.950653,6.411117466536559,1.2408846473944029,5.170232819142155,0,-0.013183581709289904,-0.013183581709289904,0.0,-1.2286735856115178
2063,2020-11-19,210.219543,218.213028,6.456583558478936,1.2435781563125226,5.213005402166414,-1,0.006348188575067137,0.006348188575067137,0.11744462005662482,-1.0843724831757622
2064,2020-11-20,208.210602,217.027542,6.387705615184668,1.2314081053804375,5.15629750980423,0,-0.00955639504934136,-0.00955639504934136,0.0,-1.0843724831757622
2065,2020-11-23,207.933487,222.352417,6.378204534139486,1.2860726058106289,5.092131928328857,-1,-0.001330936068279498,-0.001330936068279498,-0.6353666918454659,-1.7733466405393994
2066,2020-11-24,211.644638,230.777008,6.505443934467551,1.3725584028187627,5.132885531648788,0,0.017847779371871875,0.017847779371871875,0.0,-1.7733466405393994
2067,2020-11-25,211.654526,229.844162,6.505782951443806,1.3629819225129713,5.142801028930835,-1,4.6719822875962436e-05,4.6719822875962436e-05,0.04927429273006956,-1.6859662390615755
2068,2020-11-27,213.000458,228.73645,6.551929168766237,1.3516102897327598,5.200318879033477,0,0.0063590986001405,0.0063590986001405,-0.0,-1.6859662390615755
2069,2020-11-30,211.852463,224.052887,6.512569359537343,1.3035294180450059,5.209039941492337,-1,-0.005389636298340772,-0.005389636298340772,0.22468033791577857,-1.3071627747546264
2070,2020-12-01,213.970306,226.739609,6.5851810838538665,1.331110969898299,5.254070113955567,0,0.009996782525016012,0.009996782525016012,0.0,-1.3071627747546264
2071,2020-12-02,213.138992,232.181427,6.556678903574938,1.3869759925330134,5.169702911041925,-1,-0.003885183956319538,-0.003885183956319538,-0.49126659458233557,-1.9493281796731283
2072,2020-12-03,212.020706,230.051605,6.518337688131193,1.3651115063929196,5.153226181738273,0,-0.00524674527878044,-0.00524674527878044,-0.0,-1.9493281796731283
2073,2020-12-04,212.139465,234.067017,6.522409423273083,1.4063332235226917,5.116076199750391,-1,0.0005601292545456271,0.0005601292545456271,-0.21610974583130793,-2.3705969971240943
2074,2020-12-07,212.07016,232.963013,6.520033253012229,1.3949996566064855,5.125033596405743,0,-0.00032669545951768963,-0.00032669545951768963,-0.0,-2.3705969971240943
2075,2020-12-08,213.772369,233.344025,6.578394675760331,1.3989110781211518,5.179483597639178,-1,0.008026631375201543,0.008026631375201543,0.06323679202644139,-2.2206880478384514
2076,2020-12-09,209.605988,237.232468,6.435547397388135,1.4388293473849891,4.996718050003146,0,-0.01948980132226541,-0.01948980132226541,0.0,-2.2206880478384514
2077,2020-12-10,208.339218,238.776108,6.392115304446192,1.4546761624640399,4.937439141982153,-1,-0.006043577342838113,-0.006043577342838113,-0.10172884855399555,-2.4465960859426774
2078,2020-12-11,211.050858,234.467606,6.485085773043562,1.410445620069621,5.0746401529739416,0,0.013015504358857788,0.013015504358857788,-0.0,-2.4465960859426774
2079,2020-12-14,211.981125,232.318207,6.516980625940949,1.3883801588972644,5.128600467043684,-1,0.004407785918595808,0.004407785918595808,0.13151552897097307,-2.124830707521614
2080,2020-12-15,211.911835,236.851425,6.514604969965557,1.4349176076282022,5.079687362337355,0,-0.0003268687247508506,-0.0003268687247508506,0.0,-2.124830707521614
2081,2020-12-16,217.008499,238.160629,6.689347649806297,1.448357732067031,5.240989917739267,-1,0.02405087002337547,0.02405087002337547,0.1518653674739644,-1.8021425113038803
2082,2020-12-17,217.147034,238.805405,6.6940974189006965,1.4549769218000062,5.23912049710069,0,0.0006383851353213288,0.0006383851353213288,0.0,-1.8021425113038803
2083,2020-12-18,216.325653,236.558365,6.665935798454407,1.4319090903398015,5.234026708114605,-1,-0.0037826028975371795,-0.0037826028975371795,0.06582484896948138,-1.6835167526758203
2084,2020-12-21,220.28421,251.066635,6.801657686042508,1.5808491746903888,5.220808511352119,0,0.018299064142892174,0.018299064142892174,0.0,-1.6835167526758203
2085,2020-12-22,221.620224,244.335159,6.847463857817761,1.5117446844069882,5.335719173410773,-1,0.006064955813219752,0.006064955813219752,0.2620810413734459,-1.2422989289648994
2086,2020-12-23,218.730469,250.548843,6.748386592221445,1.5755335868114717,5.172853005409974,0,-0.013039220644411986,-0.013039220644411986,0.0,-1.2422989289648994
2087,2020-12-24,220.442535,250.265503,6.80708596908918,1.5726248538267742,5.234461115262406,-1,0.007827286284472823,0.007827286284472823,0.06271238121721756,-1.1643914049459114
2088,2020-12-28,222.629654,253.616562,6.882072869381332,1.607026406191308,5.275046463190025,0,0.00992149269196152,0.00992149269196152,0.0,-1.1643914049459114
2089,2020-12-29,221.828033,252.072952,6.854588734316393,1.591179899088503,5.2634088352278905,-1,-0.0036006928349265888,-0.0036006928349265888,0.023945241648505866,-1.1365097713810384
2090,2020-12-30,219.383606,253.479797,6.7707798497881875,1.60562239381518,5.165157455973008,0,-0.011019468400551569,-0.011019468400551569,0.0,-1.1365097713810384
2091,2020-12-31,220.115952,257.641724,6.795888843163197,1.6483482156010296,5.147540627562167,-1,0.00333819838844307,0.00333819838844307,-0.10058545835809096,-1.2508261276638493
2092,2021-01-04,215.434982,258.9021,6.635398522032726,1.661287077901873,4.974111444130853,0,-0.021265928059589267,-0.021265928059589267,0.0,-1.2508261276638493
2093,2021-01-05,215.642776,264.695618,6.6425228842458965,1.7207626087271641,4.921760275518732,-1,0.0009645323060858413,0.0009645323060858413,-0.12850458592630853,-1.4115630212651
2094,2021-01-06,210.0513,278.979156,6.4508152298850865,1.8673956224872346,4.583419607397852,0,-0.025929345298355888,-0.025929345298355888,0.0,-1.4115630212651
2095,2021-01-07,216.028748,284.938843,6.655756203456951,1.9285770234732311,4.72717917998372,-1,0.02845708643555178,0.02845708643555178,0.0002576752133416349,-1.4111992964624505
2096,2021-01-08,217.344971,283.404938,6.700883826994232,1.9128301466860063,4.788053680308226,0,0.0060928140915763596,0.0060928140915763596,-0.0,-1.4111992964624505
2097,2021-01-11,215.23703,287.068665,6.628611599653728,1.9504415096133245,4.678170090040403,-1,-0.009698595694675571,-0.009698595694675571,-0.08737013144435823,-1.5344959644885607
2098,2021-01-12,212.703552,295.255829,6.541749539483083,2.0344899107495107,4.507259628733573,0,-0.011770641882579369,-0.011770641882579369,0.0,-1.5344959644885607
2099,2021-01-13,214.098938,295.969025,6.58959132168655,2.0418114916408574,4.547779830045693,-1,0.006560238354646808,0.006560238354646808,0.008263733294722075,-1.5218152990962
2100,2021-01-14,210.813339,300.785614,6.476942268474085,2.0912579915986136,4.385684276875471,0,-0.015346171404175712,-0.015346171404175712,0.0,-1.5218152990962
2101,2021-01-15,210.447159,294.083466,6.464387531786699,2.0224545788932997,4.441932952893399,-1,-0.0017369868611587513,-0.0017369868611587513,0.07042133812888485,-1.4146470293488365
2102,2021-01-19,214.197922,287.430145,6.592985057161629,1.9541524180600964,4.638832639101532,0,0.017822825538832854,0.017822825538832854,-0.0,-1.4146470293488365
2103,2021-01-20,222.016083,283.786041,6.861036159719373,1.9167425023952853,4.944293657324088,-1,0.03649970516520695,0.03649970516520695,0.1565194190540956,-1.1932272981485545
2104,2021-01-21,222.639557,282.711304,6.882412400643048,1.9057093868387993,4.976703013804249,0,0.002808237995983287,0.002808237995983287,-0.0,-1.1932272981485545
2105,2021-01-22,223.609421,282.730865,6.915664864301838,1.9059101976170645,5.009754666684773,-1,0.004356207014910574,0.004356207014910574,0.01581946667873657,-1.1743510786653346
2106,2021-01-25,227.152328,276.527008,7.037135901750357,1.8422221779648953,5.1949137237854615,0,0.015844175903483082,0.015844175903483082,-0.0,-1.1743510786653346
2107,2021-01-26,229.923325,275.276428,7.132141466490479,1.8293838801742448,5.302757586316234,-1,0.012198849223328256,0.012198849223328256,0.0814501886391974,-1.0786999617793982
2108,2021-01-27,230.487411,267.040405,7.151481548414782,1.7448338986579526,5.406647649756829,0,0.0024533657035448186,0.0024533657035448186,-0.0,-1.0786999617793982
2109,2021-01-28,236.454926,268.691498,7.356081962154007,1.7617838127890424,5.594298149364964,-1,0.025890850064691717,0.025890850064691717,0.11808668805625022,-0.9513198558864654
2110,2021-01-29,229.557144,264.930084,7.119586695517395,1.7231696073436322,5.396417088173763,0,-0.029171657011704655,-0.029171657011704655,0.0,-0.9513198558864654
2111,2021-02-01,237.16748,268.408203,7.380512373005348,1.7588755417687139,5.621636831236634,-1,0.033152250752866985,0.033152250752866985,0.11681859070803902,-0.8401880110092337
2112,2021-02-02,237.028931,280.366547,7.375762123911184,1.8816384048842572,5.494123719026927,0,-0.0005841821146812531,-0.0005841821146812531,0.0,-0.8401880110092337
2113,2021-02-03,240.482773,281.910126,7.4941795057175,1.8974845937449407,5.596694911972559,-1,0.014571394240477709,0.014571394240477709,0.04407863598219253,-0.8031536695153553
2114,2021-02-04,239.503021,286.990509,7.460588025082456,1.9496391698972517,5.5109488551852035,0,-0.004074104717679772,-0.004074104717679772,0.0,-0.8031536695153553
2115,2021-02-05,239.691055,286.746246,7.4670349019142765,1.9471315965047158,5.519903305409561,-1,0.0007851007440946578,0.0007851007440946578,0.009103387401751095,-0.795842250518619
2116,2021-02-08,239.958267,293.243256,7.476196451697743,2.0138290881716485,5.462367363526095,0,0.0011148184065525868,0.0011148184065525868,0.0,-0.795842250518619
2117,2021-02-09,241.244812,293.546112,7.520306544306497,2.0169381699702424,5.5033683743362545,-1,0.005361536470839701,0.005361536470839701,0.018460902750678465,-0.7811502841269137
2118,2021-02-10,240.304657,297.278198,7.488072674432856,2.055251297837565,5.432821376595291,0,-0.003897099349850497,-0.003897099349850497,0.0,-0.7811502841269137
2119,2021-02-11,241.957367,295.363312,7.544736989443536,2.0355933177777956,5.509143671665741,-1,0.006877561261744658,0.006877561261744658,0.06261847056337921,-0.7322358480547372
2120,2021-02-12,242.452164,299.27124,7.561701449678145,2.0757116176134076,5.485989832064737,0,0.0020449759647120924,0.0020449759647120924,0.0,-0.7322358480547372
2121,2021-02-16,241.175507,304.781464,7.517930374045645,2.1322788876842456,5.385651486361399,-1,-0.005265603651201101,-0.005265603651201101,-0.11944722578734046,-0.8196993887269161
2122,2021-02-17,242.226959,305.543518,7.553980139186902,2.140102038689824,5.413878100497078,0,0.004359696442972405,0.004359696442972405,-0.0,-0.8196993887269161
2123,2021-02-18,241.820251,302.76886,7.5400358717538,2.111617746864263,5.428418124889538,-1,-0.0016790368903569775,-0.0016790368903569775,0.03739858952221342,-0.7890437877563089
2124,2021-02-19,239.023056,308.357269,7.444132090312229,2.168987654361544,5.275144435950685,0,-0.011567248766109373,-0.011567248766109373,0.0,-0.7890437877563089
2125,2021-02-22,232.61525,309.578491,7.224435992562883,2.181524566597861,5.042911425965022,-1,-0.026808317604306686,-0.026808317604306686,-0.11003266165291303,-0.8758643758838318
2126,2021-02-23,231.385269,311.864655,7.18226523614394,2.2049940401463464,4.977271195997593,0,-0.005287619792769482,-0.005287619792769482,0.0,-0.8758643758838318
2127,2021-02-24,232.654938,323.031647,7.225796723322752,2.31963298265447,4.906163740668282,-1,0.0054872507895047384,0.0054872507895047384,-0.12297960374598271,-0.9835778297652479
2128,2021-02-25,227.139847,320.217926,7.036707981960649,2.2907476749589955,4.745960307001653,0,-0.023705024477064796,-0.023705024477064796,0.0,-0.9835778297652479
2129,2021-02-26,230.502472,312.128448,7.151997925303877,2.2077021060750264,4.94429581922885,-1,0.01480420562227458,0.01480420562227458,0.12303759513558499,-0.862560778962254
2130,2021-03-01,235.02562,323.594299,7.307077209093485,2.3254090976799016,4.981668111413583,0,0.019622991288353653,0.019622991288353653,0.0,-0.862560778962254
2131,2021-03-02,231.980423,324.594757,7.202670506116208,2.335679674317173,4.8669908317990345,-1,-0.01295687253159894,-0.01295687253159894,-0.04567816801241942,-0.9019609751446153
2132,2021-03-03,225.721405,328.017822,6.98807570871708,2.37082043126735,4.61725527744973,0,-0.026980802599881448,-0.026980802599881448,0.0,-0.9019609751446153
2133,2021-03-04,224.898102,322.976379,6.959848191160317,2.3190656082823438,4.640782582877973,-1,-0.0036474298926147952,-0.0036474298926147952,0.04123448429283705,-0.8647690794822627
2134,2021-03-05,229.728775,321.093231,7.125471184054161,2.299733446559089,4.825737737495072,0,0.02147938536182048,0.02147938536182048,-0.0,-0.8647690794822627
2135,2021-03-08,225.55278,327.78244,6.9822942829868095,2.368404029109504,4.6138902538773054,-1,-0.018177936133599304,-0.018177936133599304,-0.11892156398326281,-0.9676087708986598
2136,2021-03-09,231.891159,324.251495,7.199610027620214,2.33215578957872,4.8674542380414945,0,0.028101533485865193,0.028101533485865193,-0.0,-0.9676087708986598
2137,2021-03-10,230.542145,335.462311,7.153358141778284,2.447244623786997,4.706113517991287,-1,-0.005817444726299303,-0.005817444726299303,-0.13598727055302184,-1.0991912466163327
2138,2021-03-11,235.214081,335.540771,7.313538725918111,2.448050084329029,4.8654886415890815,0,0.0202649975343987,0.0202649975343987,-0.0,-1.0991912466163327
2139,2021-03-12,233.84523,342.122131,7.2666067146961275,2.5156135025409583,4.750993212155169,-1,-0.005819596319150633,-0.005819596319150633,-0.0792432302909627,-1.1862947117057612
2140,2021-03-15,232.912827,339.415009,7.234638627549017,2.4878225268403864,4.74681610070863,0,-0.003987265423374242,-0.003987265423374242,-0.0,-1.1862947117057612
2141,2021-03-16,235.789383,335.158264,7.333263356224864,2.4441233153314372,4.889140040893427,-1,0.012350354581373013,0.012350354581373013,0.06697797985021581,-1.1068390884087151
2142,2021-03-17,235.124802,338.336121,7.310477733136656,2.4767467976373294,4.833730935499327,0,-0.002818536575075581,-0.002818536575075581,0.0,-1.1068390884087151
2143,2021-03-18,228.855881,341.327667,7.095543404475813,2.507457634530954,4.588085769944859,-1,-0.026662100070582895,-0.026662100070582895,-0.0897233664846393,-1.2061484175775343
2144,2021-03-19,228.488861,337.600494,7.082959867802579,2.4691949429068503,4.613764924895729,0,-0.0016037167076340397,-0.0016037167076340397,-0.0,-1.2061484175775343
2145,2021-03-22,234.083313,332.823883,7.274769556398961,2.4201588520945108,4.85461070430445,-1,0.024484572138507854,0.024484572138507854,0.09505002092673287,-1.091503985246044
2146,2021-03-23,235.660446,325.408813,7.3288426612544635,2.3440366713475633,4.9848059899069,0,0.0067374858113018465,0.0067374858113018465,-0.0,-1.091503985246044
2147,2021-03-24,233.557587,322.348694,7.256744673828332,2.312621872616713,4.944122801211619,-1,-0.008923258169510562,-0.008923258169510562,0.01066604365068824,-1.0798619560945095
2148,2021-03-25,230.462799,324.212219,7.150637708829468,2.3317525870774602,4.8188851217520074,0,-0.01325064212108007,-0.01325064212108007,0.0,-1.0798619560945095
2149,2021-03-26,234.569336,321.112823,7.2914331939242585,2.299934575579475,4.991498618344783,-1,0.017818654541291057,0.017818654541291057,0.07686376086380076,-0.996859704935345
2150,2021-03-29,233.339355,319.48468,7.249262437505316,2.283220263276574,4.966042174228742,0,-0.005243571137533376,-0.005243571137533376,-0.0,-0.996859704935345
2151,2021-03-30,229.976746,325.644257,7.133973042733246,2.346453709989651,4.787519332743596,-1,-0.014410809526751334,-0.014410809526751334,-0.11053630594579533,-1.1070488942651135
2152,2021-03-31,233.865082,320.730316,7.267287354361643,2.296007806581884,4.9712795477797584,0,0.01690751811924507,0.01690751811924507,-0.0,-1.1070488942651135
2153,2021-04-01,240.391907,321.358032,7.491064101534213,2.3024518604896347,5.188612241044578,-1,0.02790850581105553,0.02790850581105553,0.06791104712847529,-1.031868044633149
2154,2021-04-05,247.057617,317.336639,7.719602617795284,2.2611687431622856,5.458433874632998,0,0.027728512507702696,0.027728512507702696,-0.0,-1.031868044633149
2155,2021-04-06,245.857391,320.789154,7.678452032303572,2.2966118301272833,5.381840202176289,-1,-0.004858081343834808,-0.004858081343834808,-0.06620383818090114,-1.100181669684085
2156,2021-04-07,247.88089,320.28891,7.747829106781124,2.291476387820525,5.4563527189605985,0,0.008230376934244665,0.008230376934244665,-0.0,-1.100181669684085
2157,2021-04-08,251.203842,324.790924,7.861758833649945,2.337693500192126,5.524065333457818,-1,0.013405438394222369,0.013405438394222369,-0.016283582951170494,-1.118096569163743
2158,2021-04-09,253.782837,324.467224,7.950181475910817,2.334370436497813,5.615811039413004,0,0.010266542818242463,0.010266542818242463,-0.0,-1.118096569163743
2159,2021-04-12,253.842346,325.477478,7.95222178347958,2.3447415776452774,5.607480205834302,-1,0.00023448788225177708,0.00023448788225177708,-0.013450565822973548,-1.1331356006637208
2160,2021-04-13,256.401489,321.397278,8.03996378607494,2.3028547550146485,5.737109031060292,0,0.010081623654707439,0.010081623654707439,-0.0,-1.1331356006637208
2161,2021-04-14,253.524933,328.920227,7.941339057399092,2.380084408076328,5.561254649322764,-1,-0.011218952008504202,-0.011218952008504202,-0.1600027503320265,-1.314440413269049
2162,2021-04-15,257.403351,332.058838,8.07431332348031,2.412304995857206,5.662008327623104,0,0.01529797465719085,0.01529797465719085,-0.0,-1.314440413269049
2163,2021-04-16,258.633301,335.746735,8.116483017042631,2.45016448498005,5.666318532062581,-1,0.004778298321376662,0.004778298321376662,-0.0329238626492383,-1.3577168688961272
2164,2021-04-19,256.649475,336.51178,8.048466159039487,2.458018341217354,5.590447817822133,0,-0.007670419827336961,-0.007670419827336961,0.0,-1.3577168688961272
2165,2021-04-20,256.173401,325.516724,8.032143629917988,2.345144472170291,5.686999157747696,-1,-0.0018549580122849685,-0.0018549580122849685,0.13171397945501317,-1.1788865771206178
2166,2021-04-21,258.474609,328.841705,8.111042151145,2.379278311050054,5.7317638400949456,0,0.008983009129819752,0.008983009129819752,0.0,-1.1788865771206178
2167,2021-04-22,255.092163,324.5065,7.995072630992878,2.3347736389990734,5.6602989919938045,-1,-0.01308618286757901,-0.01308618286757901,0.013539836857840326,-1.1629246451925068
2168,2021-04-23,259.039978,332.843506,8.130426221619114,2.4203602993570175,5.710065922262096,0,0.015476034048133469,0.015476034048133469,0.0,-1.1629246451925068
2169,2021-04-26,259.436737,336.933502,8.144029380648417,2.4623476864978384,5.681681694150579,-1,0.0015316516124779245,0.0015316516124779245,-0.05004146956226818,-1.2211191034281192
2170,2021-04-27,259.853394,339.983917,8.158314756485318,2.493662865178984,5.664651891306334,0,0.0016060061686637983,0.0016060061686637983,0.0,-1.2211191034281192
2171,2021-04-28,252.50325,341.435547,7.906309943184827,2.5085651171115604,5.397744826073267,-1,-0.028285734070496615,-0.028285734070496615,-0.10984296208824107,-1.355250442811201
2172,2021-04-29,250.469818,346.202393,7.8365923088746365,2.557500961655828,5.279091347218809,0,-0.008053092385939653,-0.008053092385939653,0.0,-1.355250442811201
2173,2021-04-30,250.142471,341.769043,7.825368988675811,2.5119887453160663,5.313380243359744,-1,-0.0013069319194378703,-0.0013069319194378703,0.042890343229563865,-1.2971232861570103
2174,2021-05-03,249.825073,343.446228,7.814486776880783,2.529206516654175,5.2852802602266085,0,-0.0012688688919203495,-0.0012688688919203495,0.0,-1.2971232861570103
2175,2021-05-04,245.787933,343.132355,7.676070616331011,2.525984335712176,5.150086280618835,-1,-0.016159867188350607,-0.016159867188350607,-0.03976950508675081,-1.3487092372839744
2176,2021-05-05,244.478622,350.763184,7.631179975534412,2.6043214713544622,5.02685850417995,0,-0.005326994633214954,-0.005326994633214954,0.0,-1.3487092372839744
2177,2021-05-06,247.71228,358.953094,7.742048195336315,2.688398062583032,5.053650132753283,-1,0.013226751580757812,0.013226751580757812,-0.04663190878088197,-1.4116021234089335
2178,2021-05-07,250.420227,363.778778,7.834892046853051,2.737937930672699,5.096954116180353,0,0.010931823807846852,0.010931823807846852,0.0,-1.4116021234089335
2179,2021-05-10,245.182877,361.611115,7.6553258493827245,2.715684973561779,4.939640875820945,-1,-0.02091424507813433,-0.02091424507813433,-0.027079448113270344,-1.449827529866368
2180,2021-05-11,244.240555,353.019135,7.623017682402739,2.6274807820256028,4.995536900377136,0,-0.0038433434321760718,-0.0038433434321760718,-0.0,-1.449827529866368
2181,2021-05-12,237.06897,347.604919,7.377134888950854,2.571899118068956,4.8052357708818985,-1,-0.029362793578650348,-0.029362793578650348,-0.01615546921094202,-1.4732501738863004
2182,2021-05-13,241.066406,351.930389,7.514189770169598,2.616303851828111,4.897885918341487,0,0.016861911535702045,0.016861911535702045,0.0,-1.4732501738863004
2183,2021-05-14,246.145065,361.699432,7.688315136027989,2.716591624832371,4.971723511195618,-1,0.021067468853374738,0.021067468853374738,-0.04230755447420664,-1.5355797858721294
2184,2021-05-17,243.199036,362.170227,7.58730847709412,2.721424747390184,4.865883729703937,0,-0.011968669776093122,-0.011968669776093122,0.0,-1.5355797858721294
2185,2021-05-18,241.116013,357.57016,7.515890580762343,2.67420103519029,4.841689545572053,-1,-0.008565095628092823,-0.008565095628092823,0.021156752141785584,-1.5030919049484965
2186,2021-05-19,241.71254,351.508667,7.53634292499719,2.6119745065476265,4.924368418449564,0,0.0024740248172565593,0.0024740248172565593,-0.0,-1.5030919049484965
2187,2021-05-20,245.05307,352.881775,7.650875325855553,2.6260706614539293,5.024804664401624,-1,0.013820259387452571,0.013820259387452571,0.017918865207330992,-1.476158203709494
2188,2021-05-21,243.750687,359.237549,7.606222216370796,2.6913182420182054,4.91490397435259,0,-0.0053146977509810345,-0.0053146977509810345,0.0,-1.476158203709494
2189,2021-05-24,249.328186,361.228638,7.797450659538532,2.7117585125404333,5.085692146998099,-1,0.02288198268749908,0.02288198268749908,0.031054701269829343,-1.4303165516662877
2190,2021-05-25,250.262756,357.521088,7.829493043791989,2.673697268178837,5.155795775613152,0,0.0037483527835076025,0.0037483527835076025,-0.0,-1.4303165516662877
2191,2021-05-26,250.034088,360.355682,7.821653001930525,2.7027968554804014,5.118856146450123,-1,-0.0009137116671087409,-0.0009137116671087409,-0.02855966471676985,-1.4711659128207233
2192,2021-05-27,247.866699,364.249573,7.7473425584488,2.742771053230512,5.004571505218288,0,-0.008668374049861538,-0.008668374049861538,0.0,-1.4711659128207233
2193,2021-05-28,248.234558,366.119415,7.759954860822182,2.7619666172227912,4.997988243599391,-1,0.001484100129158561,0.001484100129158561,-0.012905532819201815,-1.490152092791122
2194,2021-06-01,245.967758,376.374207,7.6822360418725735,2.867241028677619,4.814995013194954,0,-0.009131685846899606,-0.009131685846899606,0.0,-1.490152092791122
2195,2021-06-02,245.868347,377.358337,7.678827666404689,2.8773439841100683,4.80148368229462,-1,-0.00040416272770193995,-0.00040416272770193995,-0.008308952573350181,-1.502533695857202
2196,2021-06-03,244.287552,382.554565,7.624629007325173,2.930687810536299,4.693941196788874,0,-0.00642943680749597,-0.00642943680749597,0.0,-1.502533695857202
2197,2021-06-04,249.338135,385.241272,7.79779176794233,2.9582692084014686,4.839522559540862,-1,0.02067474563746896,0.02067474563746896,0.017096456694266182,-1.4768456935943035
2198,2021-06-07,252.340652,382.003448,7.900735157353008,2.9250301123774523,4.975705044975555,0,0.012041948577180106,0.012041948577180106,-0.0,-1.4768456935943035
2199,2021-06-08,251.107849,378.598328,7.858467646695899,2.8900735765517562,4.968394070144143,-1,-0.004885471247811579,-0.004885471247811579,0.01675358751326006,-1.45210323002309
2200,2021-06-09,252.121918,376.708771,7.893235709609879,2.870675620836482,5.022560088773397,0,0.004038380337525904,0.004038380337525904,-0.0,-1.45210323002309
